316.1,-1.4652514,10.352529,-3.1603463
316.11,-1.5610195,10.46745,-3.1603463
316.12,-1.5131354,10.726024,-3.122039
316.13,-1.3503298,11.33894,-3.3135753
316.14,-1.1013328,12.133814,-3.5434184
316.15,-0.8810662,12.660539,-3.4763808
316.16,-0.9864111,12.717999,-3.1316159
316.17,-1.3215994,12.689269,-2.8538885
316.18,-1.484405,12.890382,-2.5761611
316.19,-1.5514427,13.378799,-2.4708161
316.2,-1.436521,14.135366,-1.934515
316.21,-0.79487497,14.872781,-0.80445176
316.22,-0.7086837,14.84405,-0.48841715
316.23,-1.541866,14.595054,-0.59376204
316.24,-2.528277,14.374787,-0.8331822
316.25,-3.2273839,14.288596,-1.3024458
316.26,-3.5625722,14.470555,-1.13964
316.27,-3.7062242,14.470555,-0.7182605
316.28,-3.3423057,14.202404,-0.82360536
316.29,-2.5761611,13.589489,-1.3790601
316.3,-1.3982137,12.497733,-2.6910827
316.31,-1.3982137,11.022904,-4.3766007
316.32,0.4213795,9.404425,-6.5122285
316.33,-0.1340753,8.8777,-7.929596
316.34,-0.50757074,9.212888,-7.249643
316.35,-0.23942018,9.260772,-5.315128
316.36,0.20111294,8.37013,-3.8402996
316.37,1.0726024,7.5848308,-2.719813
316.38,1.6567876,7.144298,-1.8291701
316.39,1.4077905,6.4547677,-1.3790601
316.4,0.6703765,5.793968,-1.388637
316.41,0.038307227,5.4204726,-1.3503298
316.42,-0.30645782,5.267244,-1.2545617
316.43,-0.38307226,5.257667,-0.9768343
316.44,-0.37349546,5.305551,-0.7757214
316.45,-0.37349546,5.4779334,-0.7757214
316.46,-0.45010993,6.301539,-1.2449849
316.47,-0.63206923,6.742072,-1.3599066
316.48,-0.91937345,7.07726,-1.4077905
316.49,-1.3215994,7.3549876,-1.340753
316.5,-2.1739352,8.686164,-1.1013328
316.51,-2.327164,9.308656,-1.1013328
316.52,-2.5187001,10.745177,-1.436521
316.53,-2.5953147,11.60709,-1.6950948
316.54,-2.7102363,12.53604,-2.0111294
316.55,-2.8060043,13.512875,-2.384625
316.56,-2.9017725,14.403518,-2.777274
316.57,-3.3806129,15.811308,-3.9264908
316.58,-4.0797195,16.615759,-4.4436383
316.59,-5.046977,17.697939,-5.391742
316.6,-6.2823853,18.617311,-6.2345014
316.61,-7.776367,19.077,-6.8186865
316.62,-9.481039,16.500837,-8.408437
316.63,-11.166556,12.890382,-9.011775
316.64,-13.512875,10.25676,-9.816227
316.65,-15.8783455,8.283937,-10.036493
316.66,-17.669209,6.694188,-9.203311
316.67,-17.659632,6.0716953,-6.6846113
316.68,-15.064317,6.6654577,-6.1004257
316.69,-12.6222315,7.393295,-6.301539
316.7,-9.222465,9.193734,-7.575254
316.71,-5.133168,11.128249,-6.253655
316.72,7.1730285,15.332468,3.9935284
316.73,13.359646,17.439365,9.241618
316.74,12.861651,13.43626,2.6431987
316.75,11.195287,11.559206,-3.6104562
316.76,6.4260373,9.77792,-6.789956
316.77,-1.2162545,7.4507556,-10.208876
316.78,-4.817134,7.9966335,-6.8282633
316.79,-5.1810527,11.894394,3.323152
316.8,-8.0445175,13.723564,6.5122285
316.81,-10.275913,12.660539,3.964798
316.82,-7.8146744,11.482592,-0.79487497
316.83,-3.763685,10.67814,-3.5051112
316.84,-0.8810662,10.218452,-4.2425256
316.85,-0.076614454,10.113108,-4.501099
316.86,-0.24899697,10.218452,-3.3039982
316.87,-0.90021986,9.950302,-2.0111294
316.88,-1.0151415,9.892841,-1.4269443
316.89,-0.8810662,10.141838,-1.5801731
316.9,-0.7086837,10.419566,-1.9440918
316.91,-0.48841715,10.400413,-1.8962077
316.92,-0.02873042,10.065224,-1.6472107
316.93,0.5554548,9.825804,-1.7046716
316.94,1.0247183,9.758766,-1.9632454
316.95,1.1013328,9.77792,-2.3175871
316.96,0.7182605,9.749189,-2.4133554
316.97,0.095768064,9.701305,-2.2505496
316.98,-0.46926352,9.797073,-2.078167
316.99,-0.7469909,9.835381,-2.0111294
317,-0.641646,9.844957,-2.1452048
317.01,-0.20111294,9.787497,-2.1930888
317.02,0.2681506,9.710882,-2.2505496
317.03,0.5650316,9.595961,-2.4133554
317.04,0.4405331,9.586384,-2.6240451
317.05,0.02873042,9.691729,-2.5953147
317.06,-0.545878,9.691729,-2.4037786
317.07,-1.043872,9.662998,-2.2697031
317.08,-1.388637,9.787497,-2.1452048
317.09,-1.2066777,9.701305,-2.2505496
317.1,-0.90021986,9.720459,-2.3175871
317.11,-0.7661445,9.682152,-2.384625
317.12,-0.6895301,9.624691,-2.432509
317.13,-0.7278373,9.595961,-2.4708161
317.14,-0.7374141,9.586384,-2.5761611
317.15,-0.6607997,9.605537,-2.681506
317.16,-0.7469909,9.662998,-2.681506
317.17,-0.8714894,9.682152,-2.7102363
317.18,-0.94810385,9.720459,-2.72939
317.19,-0.90979666,9.758766,-2.7581203
317.2,-0.94810385,9.816227,-2.777274
317.21,-0.94810385,9.883265,-2.8060043
317.22,-0.9672575,9.883265,-2.777274
317.23,-0.9768343,9.883265,-2.7006595
317.24,-1.0342951,10.01734,-2.8443117
317.25,-1.1109096,10.208876,-2.8634653
317.26,-1.1779473,10.352529,-2.6240451
317.27,-1.388637,10.563218,-2.4612393
317.28,-1.4173675,10.927136,-2.2984335
317.29,-1.2737153,11.15698,-2.2218192
317.3,-1.13964,11.300632,-2.183512
317.31,-1.0151415,11.434708,-2.2122424
317.32,-0.94810385,11.559206,-2.2218192
317.33,-0.94810385,11.779472,-2.327164
317.34,-0.92895025,12.028469,-2.3463178
317.35,-0.7757214,12.53604,-2.3080103
317.36,-0.7086837,13.40753,-2.920926
317.37,-0.17238252,14.365211,-3.169923
317.38,0.33518824,14.987702,-3.1986535
317.39,-0.2777274,14.891934,-3.371036
317.4,-0.9959879,15.370775,-3.5817258
317.41,-0.94810385,16.318878,-3.169923
317.42,-1.1300632,17.228676,-2.825158
317.43,0.5267244,18.387468,-1.2641385
317.44,2.327164,18.741812,-0.641646
317.45,2.7006595,17.736246,-0.8331822
317.46,1.091756,16.567875,-2.4133554
317.47,-0.4213795,16.22311,-3.6870706
317.48,-0.63206923,15.677233,-4.357447
317.49,-0.11492168,12.028469,-6.5122285
317.5,-0.047884032,10.333375,-7.6231384
317.51,-0.17238252,9.32781,-6.9527617
317.52,0.076614454,8.925584,-5.5162406
317.53,1.6759412,8.159439,-3.620033
317.54,2.6623523,6.6654577,-2.9592333
317.55,3.074155,5.1523223,-3.217807
317.56,3.1890767,4.31914,-3.2369606
317.57,2.767697,4.1276035,-2.327164
317.58,0.7469909,4.185065,-1.4077905
317.59,-0.39264908,4.5681367,-0.5650316
317.6,-1.1875241,4.999093,0.095768064
317.61,-1.4556746,5.449203,0.48841715
317.62,-1.3215994,5.7748146,0.6895301
317.63,-1.1683705,5.9280434,0.7278373
317.64,-1.1300632,6.033388,0.7182605
317.65,-1.2737153,6.14831,0.6895301
317.66,-1.6567876,6.3206925,0.545878
317.67,-2.078167,6.7708025,0.5746084
317.68,-2.4708161,7.4507556,0.5746084
317.69,-2.72939,8.159439,0.6607997
317.7,-2.7581203,8.791509,0.49799395
317.71,-2.6048915,9.337387,0.18195933
317.72,-2.4612393,9.959879,-0.15322891
317.73,-2.3654714,10.745177,-0.38307226
317.74,-2.480393,11.693281,-0.6991069
317.75,-3.514688,14.020445,-1.6759412
317.76,-4.050989,15.332468,-2.480393
317.77,-4.4819455,16.539145,-3.3997664
317.78,-5.2385135,17.60217,-4.3957543
317.79,-6.445191,18.50239,-5.1523223
317.8,-7.872135,19.019539,-6.2823853
317.81,-9.414001,19.278112,-6.6271505
317.82,-10.898406,19.412188,-6.7229185
317.83,-12.08593,18.358738,-6.799533
317.84,-12.74673,10.237606,-7.6710224
317.85,-13.828909,7.422025,-8.494628
317.86,-15.389929,6.5696893,-8.724471
317.87,-16.606182,6.38773,-7.929596
317.88,-16.807297,6.4547677,-6.5984197
317.89,-15.773001,6.847417,-5.3342814
317.9,-14.221559,7.3645644,-4.4340615
317.91,-13.072341,7.8050976,-4.2521024
317.92,-11.022904,8.935161,-4.1659107
317.93,-1.7621324,13.024457,-2.231396
317.94,8.887277,16.280571,8.6574335
317.95,9.864111,14.54717,5.602432
317.96,5.793968,12.325351,-0.6512229
317.97,3.3518825,11.291056,-4.76925
317.98,-2.384625,8.360553,-12.152967
317.99,-1.0055647,10.419566,-8.954314
318,-0.23942018,14.374787,-1.8387469
318.01,-4.405331,14.451402,-1.8004397
318.02,-5.650316,12.938266,-1.5227122
318.03,-2.6527755,8.714894,-3.5529952
318.04,-1.9440918,7.8050976,-4.146757
318.05,-2.566584,8.504205,-2.873042
318.06,-3.3039982,9.576807,-1.2545617
318.07,-3.3039982,10.5440645,-0.89064306
318.08,-2.4229321,11.291056,-1.283292
318.09,-0.9959879,11.300632,-2.0111294
318.1,0.58418524,10.888829,-2.7868507
318.11,1.5035586,10.237606,-3.4955344
318.12,1.3790601,9.605537,-3.5817258
318.13,0.7565677,9.270349,-3.265691
318.14,0.095768064,9.423578,-2.9592333
318.15,-0.5554548,9.768343,-2.7102363
318.16,-1.0821792,9.959879,-2.3750482
318.17,-1.3120226,9.9790325,-2.2984335
318.18,-1.1109096,9.873688,-2.4037786
318.19,0.047884032,9.797073,-2.4516625
318.2,0.4213795,9.720459,-2.6431987
318.21,0.48841715,9.643845,-2.8060043
318.22,0.17238252,9.605537,-2.7964275
318.23,-0.35434186,9.519346,-2.7581203
318.24,-0.60333884,9.576807,-2.6910827
318.25,-0.59376204,9.576807,-2.633622
318.26,-0.545878,9.548077,-2.633622
318.27,-0.4309563,9.576807,-2.681506
318.28,-0.38307226,9.595961,-2.6719291
318.29,-0.545878,9.528923,-2.6910827
318.3,-0.45968673,9.672575,-2.882619
318.31,-0.32561144,9.615114,-2.8538885
318.32,-0.2777274,9.672575,-2.9592333
318.33,-0.29688102,9.672575,-2.9113493
318.34,-0.45010993,9.634268,-2.777274
318.35,-0.60333884,9.557653,-2.633622
318.36,-0.80445176,9.586384,-2.4708161
318.37,-1.0151415,9.701305,-2.3463178
318.38,-1.1204864,9.80665,-2.4037786
318.39,-1.1300632,9.883265,-2.5378537
318.4,-0.9864111,9.892841,-2.6144683
318.41,-0.7086837,9.902418,-2.6240451
318.42,-0.7086837,9.969456,-2.585738
318.43,-0.7757214,10.01734,-2.7389667
318.44,-0.8331822,9.921572,-2.920926
318.45,-0.90021986,9.921572,-3.1028855
318.46,-0.9864111,10.0748005,-3.064578
318.47,-0.8523358,10.208876,-3.083732
318.48,-0.7278373,10.400413,-3.1028855
318.49,-0.6607997,10.524911,-3.0358477
318.5,-0.6607997,10.658986,-2.9879637
318.51,-0.7086837,10.773908,-2.9496565
318.52,-0.7278373,10.793061,-2.9879637
318.53,-0.8619126,10.812215,-3.0358477
318.54,-1.1683705,10.860099,-3.1603463
318.55,-1.3311762,11.195287,-2.9975405
318.56,-1.2545617,12.392388,-3.3806129
318.57,-1.2162545,13.350069,-3.572149
318.58,-0.89064306,13.618219,-3.265691
318.59,-1.7812861,13.177686,-3.6583402
318.6,-3.2082303,12.832921,-3.9743748
318.61,-3.5625722,13.876793,-2.4037786
318.62,-1.9249382,14.671668,-0.81402856
318.63,0.5650316,15.1696615,0.25857377
318.64,1.2162545,14.173674,-0.8619126
318.65,0.5554548,13.752295,-1.6376339
318.66,0.2681506,13.761871,-0.7086837
318.67,-0.16280572,13.484144,-0.22984336
318.68,-1.2162545,13.043611,-0.79487497
318.69,-1.9919758,13.062764,-1.1587936
318.7,-2.2122424,13.40753,-0.61291564
318.71,-2.3175871,13.445837,-0.39264908
318.72,-1.8387469,13.043611,-0.9576807
318.73,-0.4309563,10.965444,-4.146757
318.74,0.047884032,9.739613,-5.746084
318.75,0.6991069,8.820239,-6.301539
318.76,1.3790601,8.6095495,-6.6367273
318.77,2.327164,8.90643,-5.755661
318.78,3.5913026,8.590396,-4.453215
318.79,4.003105,7.785944,-3.6296098
318.8,3.4093432,6.7803793,-3.122039
318.81,2.2026656,6.167464,-3.0358477
318.82,0.80445176,6.081272,-3.1794999
318.83,-0.31603462,5.9759274,-3.0933087
318.84,-0.9672575,5.6982,-2.920926
318.85,-1.2354081,5.45878,-2.7964275
318.86,-1.3215994,5.3247046,-2.834735
318.87,-1.2737153,5.4204726,-3.0262709
318.88,-1.2354081,5.6120086,-3.4859576
318.89,-1.3215994,5.7365074,-4.10845
318.9,-1.5514427,5.9663506,-4.912902
318.91,-1.8674773,6.2632318,-5.506664
318.92,-2.2601264,6.5696893,-6.090849
318.93,-2.4229321,7.0964136,-6.4643445
318.94,-2.480393,7.7572136,-6.895301
318.95,-2.5474305,8.456321,-7.4124484
318.96,-2.7485435,9.222465,-7.929596
318.97,-3.016694,9.864111,-8.389283
318.98,-3.2465374,10.295067,-8.963891
318.99,-3.4572272,10.716447,-9.461885
319,-3.7924154,11.080365,-9.816227
319.01,-4.175488,11.473015,-9.768343
319.02,-4.855441,11.731588,-9.605537
319.03,-5.8801594,11.63582,-9.308656
319.04,-6.5505357,11.559206,-8.868123
319.05,-6.397307,11.597513,-8.101978
319.06,-6.0525417,11.319786,-7.8625584
319.07,-5.6120086,11.042058,-7.642292
319.08,-5.267244,10.649409,-7.479486
319.09,-5.2385135,10.381259,-7.2209125
319.1,-5.650316,10.419566,-7.07726
319.11,-6.2632318,10.70687,-6.5218053
319.12,-6.943185,10.91756,-6.0142345
319.13,-7.7667904,10.927136,-5.449203
319.14,-8.561666,10.611102,-4.8841715
319.15,-9.11712,10.04607,-4.2999864
319.16,-9.433155,9.442732,-3.8594532
319.17,-9.605537,8.935161,-3.6870706
319.18,-9.615114,8.647857,-3.4859576
319.19,-9.643845,8.465898,-3.2848446
319.2,-9.5385,8.255207,-3.0262709
319.21,-9.5385,7.9487495,-2.8538885
319.22,-9.844957,7.5561004,-2.585738
319.23,-9.739613,7.690176,-2.0111294
319.24,-8.121132,8.801085,0.22026655
319.25,-2.4420857,13.761871,9.174581
319.26,2.1739352,16.654066,9.969456
319.27,4.9799395,18.100164,6.6175733
319.28,4.3287168,16.452953,3.86903
319.29,-1.6567876,12.392388,-2.4133554
319.3,-3.083732,10.0269165,-3.4955344
319.31,-1.0630256,9.854534,-2.5474305
319.32,-0.91937345,9.758766,-3.5625722
319.33,-1.0726024,9.892841,-5.257667
319.34,-0.8331822,9.299079,-6.090849
319.35,-0.6895301,8.686164,-5.6982
319.36,-1.8100165,8.714894,-3.763685
319.37,-3.8498764,10.6877165,-0.38307226
319.38,-2.930503,11.568783,-0.20111294
319.39,-1.388637,11.319786,-1.0055647
319.4,0.2873042,10.860099,-2.8060043
319.41,1.6089035,10.1226845,-4.050989
319.42,1.9919758,9.3182335,-4.510676
319.43,1.4077905,8.983045,-4.3382936
319.44,0.46926352,9.002198,-3.9360676
319.45,-0.47884035,9.3661175,-3.4859576
319.46,-1.2162545,9.787497,-3.1507695
319.47,-1.2641385,9.9790325,-2.767697
319.48,-0.7278373,9.844957,-2.633622
319.49,0.05746084,9.80665,-2.767697
319.5,0.59376204,9.749189,-3.1316159
319.51,0.4405331,9.576807,-3.3614593
319.52,-0.16280572,9.509769,-3.1890767
319.53,-0.80445176,9.509769,-2.920926
319.54,-1.0342951,9.643845,-2.7389667
319.55,-0.90979666,9.701305,-2.6527755
319.56,-0.63206923,9.615114,-2.6431987
319.57,-0.32561144,9.5385,-2.7485435
319.58,-0.19153613,9.385271,-2.9496565
319.59,-0.22026655,9.32781,-3.0454245
319.6,-0.17238252,9.461885,-3.0550013
319.61,-0.12449849,9.471462,-3.0071173
319.62,-0.51714754,9.471462,-2.882619
319.63,-0.5363012,9.461885,-2.882619
319.64,-0.32561144,9.452309,-3.0358477
319.65,0.009576807,9.442732,-3.1794999
319.66,0.095768064,9.500193,-3.169923
319.67,-0.37349546,9.394848,-3.0071173
319.68,-0.5650316,9.452309,-3.122039
319.69,-0.2777274,9.423578,-3.0358477
319.7,-0.45968673,9.452309,-2.9783869
319.71,-0.6512229,9.528923,-2.9879637
319.72,-0.641646,9.643845,-3.0262709
319.73,-0.6607997,9.653421,-3.122039
319.74,-0.7757214,9.672575,-3.169923
319.75,-0.80445176,9.682152,-3.1507695
319.76,-0.8619126,9.739613,-3.1507695
319.77,-0.90021986,9.787497,-3.2273839
319.78,-0.7661445,9.797073,-3.4380736
319.79,-0.8331822,9.797073,-3.5817258
319.8,-0.80445176,9.816227,-3.6296098
319.81,-0.80445176,9.835381,-3.5434184
319.82,-0.6607997,9.864111,-3.3614593
319.83,-0.50757074,9.854534,-2.9975405
319.84,-0.35434186,9.892841,-2.6910827
319.85,-0.1436521,10.0748005,-2.2697031
319.86,0.02873042,10.160992,-1.934515
319.87,0.22984336,10.515334,-1.7142484
319.88,0.20111294,10.91756,-1.8483237
319.89,0.095768064,11.501745,-1.982399
319.9,-0.009576807,12.124237,-2.1164744
319.91,-0.2873042,12.727576,-2.3654714
319.92,-0.8523358,13.522451,-2.681506
319.93,-1.4939818,14.5088625,-2.8443117
319.94,-1.9057846,15.71554,-2.681506
319.95,-2.2697031,16.749836,-2.4899697
319.96,-2.633622,17.583017,-2.0207062
319.97,-2.8634653,17.975666,-1.436521
319.98,-3.2561142,17.659632,-1.484405
319.99,-2.825158,16.424223,-1.6950948
320,-3.2082303,15.102624,-2.5187001
320.01,-3.1411927,14.202404,-2.9017725
320.02,-2.4516625,12.976573,-3.1603463
320.03,-1.6472107,11.109096,-3.7445314
320.04,-0.78529817,9.011775,-4.2425256
320.05,0.31603462,7.3166804,-4.3957543
320.06,1.3790601,6.167464,-3.8115692
320.07,1.5801731,5.142745,-2.633622
320.08,0.60333884,4.213795,-1.5131354
320.09,-0.7086837,4.0318356,-0.7565677
320.1,-1.5514427,4.606444,-0.39264908
320.11,-1.8100165,5.3342814,-0.51714754
320.12,-1.484405,5.765238,-0.91937345
320.13,-0.93852705,5.7748146,-1.6089035
320.14,-0.39264908,5.497087,-2.4516625
320.15,-0.08619126,5.0757074,-3.371036
320.16,-0.08619126,4.7022123,-4.146757
320.17,-0.08619126,4.644751,-4.7500963
320.18,-0.1340753,4.8267107,-5.315128
320.19,-0.6799533,5.0374002,-5.544971
320.2,-1.5610195,5.3438582,-5.5162406
320.21,-2.327164,5.5737014,-5.4779334
320.22,-2.9592333,5.717354,-5.315128
320.23,-3.5338416,5.9280434,-5.2289367
320.24,-3.821146,6.3589997,-5.046977
320.25,-3.8977604,6.8186865,-5.0182467
320.26,-3.9743748,7.3166804,-5.046977
320.27,-4.0318356,7.690176,-5.2959743
320.28,-4.0701427,8.015787,-5.899313
320.29,-3.8498764,8.101978,-6.2249246
320.3,-3.5913026,8.169016,-6.6079965
320.31,-3.2752678,8.197746,-6.9048777
320.32,-3.016694,8.264784,-7.3071036
320.33,-2.7964275,8.408437,-7.690176
320.34,-2.7006595,8.571242,-8.130709
320.35,-2.719813,8.7053175,-8.465898
320.36,-2.9592333,8.734048,-8.6574335
320.37,-3.1507695,8.724471,-8.724471
320.38,-3.1124623,8.255207,-9.174581
320.39,-3.5529952,7.642292,-9.576807
320.4,-5.1140146,6.943185,-10.611102
320.41,-6.588843,7.1826053,-11.109096
320.42,-7.73806,7.7667904,-10.97502
320.43,-8.887277,7.9966335,-11.204864
320.44,-8.66701,7.881712,-10.342952
320.45,-6.9048777,7.3549876,-8.896853
320.46,-4.2425256,6.943185,-8.130709
320.47,-1.7142484,6.6750345,-9.050082
320.48,0.047884032,6.9623384,-11.262324
320.49,1.1109096,7.929596,-12.076353
320.5,0.5650316,8.781932,-10.658986
320.51,-1.436521,9.193734,-5.889736
320.52,-6.4068837,13.426683,3.1794999
320.53,-3.8498764,16.481684,7.8050976
320.54,2.2888567,18.013973,5.7843914
320.55,-0.019153614,14.987702,-0.37349546
320.56,-0.8523358,11.654974,0.009576807
320.57,-2.2697031,6.991069,-2.1643584
320.58,-2.920926,5.2480903,-4.596867
320.59,-2.930503,5.6120086,-5.439626
320.6,-2.9592333,6.895301,-5.66947
320.61,-2.5570073,8.504205,-4.8458643
320.62,-2.0685902,9.643845,-3.2944214
320.63,-1.7238252,10.419566,-2.1068976
320.64,-1.3694834,10.601525,-1.8100165
320.65,-1.1587936,10.0269165,-2.2984335
320.66,-1.4269443,9.672575,-2.5378537
320.67,-2.327164,9.442732,-2.5761611
320.68,-2.5378537,9.385271,-2.566584
320.69,-2.6144683,9.490616,-2.27928
320.7,-2.5474305,9.586384,-1.8100165
320.71,-2.2697031,9.595961,-1.4269443
320.72,-1.7812861,9.557653,-1.4939818
320.73,-1.3790601,9.528923,-2.0685902
320.74,-1.1492168,9.557653,-2.4612393
320.75,-1.1109096,9.394848,-2.6719291
320.76,-1.436521,9.193734,-2.8634653
320.77,-1.5227122,9.308656,-2.882619
320.78,-1.6663644,9.509769,-2.6719291
320.79,-1.8770541,9.634268,-2.4516625
320.8,-1.8100165,9.662998,-2.2218192
320.81,-1.484405,9.739613,-1.934515
320.82,-1.2258313,9.595961,-2.1643584
320.83,-1.2066777,9.557653,-2.0111294
320.84,-0.8714894,9.662998,-2.0015526
320.85,-1.2354081,9.471462,-2.6144683
320.86,-1.4077905,9.595961,-2.0207062
320.87,-1.4269443,9.605537,-2.0590134
320.88,-1.532289,9.5385,-2.0973208
320.89,-1.2641385,9.691729,-2.135628
320.9,-1.388637,9.5385,-2.480393
320.91,-1.0534488,9.653421,-2.3463178
320.92,-1.3024458,9.557653,-2.9975405
320.93,-0.9576807,9.835381,-2.1164744
320.94,-1.1013328,9.720459,-2.2026656
320.95,-1.4173675,9.634268,-2.135628
320.96,-0.8714894,9.921572,-1.2258313
320.97,-0.82360536,9.691729,-1.5610195
320.98,-1.0630256,9.672575,-1.8483237
320.99,-0.35434186,9.701305,-1.3311762
321,-0.82360536,9.56723,-1.6567876
321.01,-0.22984336,10.007763,-0.50757074
321.02,-0.30645782,9.739613,-0.9672575
321.03,-0.92895025,9.844957,-0.7661445
321.04,-0.58418524,9.902418,-0.92895025
321.05,-1.0534488,9.595961,-1.6089035
321.06,-1.0821792,9.653421,-1.8866309
321.07,-0.9576807,9.615114,-1.8004397
321.08,-0.9768343,9.672575,-1.8866309
321.09,-1.1492168,9.749189,-1.7812861
321.1,-1.2162545,9.844957,-1.6759412
321.11,-1.2162545,9.959879,-1.733402
321.12,-1.2449849,9.959879,-1.7812861
321.13,-1.5035586,10.103531,0.6703765
321.14,-1.5227122,9.337387,-1.2737153
321.15,0.2681506,9.672575,-1.1492168
321.16,-1.1109096,9.730036,-1.6759412
321.17,-0.6703765,9.643845,-1.5035586
321.18,-3.2273839,9.481039,-0.32561144
321.19,-1.532289,9.5385,0.82360536
321.2,-0.46926352,9.844957,-0.019153614
321.21,-0.59376204,10.429143,-0.9959879
321.22,-1.4173675,10.812215,-0.7374141
321.23,-2.0590134,10.994174,-1.0055647
321.24,-2.0590134,11.013328,-2.0973208
321.25,-1.7142484,11.473015,-1.4556746
321.26,-0.545878,12.105083,0.9959879
321.27,-0.48841715,12.670115,1.6376339
321.28,-1.5993267,12.258312,0.641646
321.29,-1.436521,12.497733,0.48841715
321.3,-1.1587936,12.603078,0.2681506
321.31,-0.7182605,13.01488,0.33518824
321.32,-0.7086837,13.168109,-0.23942018
321.33,-0.33518824,13.22557,-1.0726024
321.34,0.59376204,13.43626,-1.5993267
321.35,1.2641385,13.283031,-2.4995465
321.36,1.9536686,12.785037,-3.2369606
321.37,2.2218192,11.932701,-3.9839516
321.38,2.432509,11.444284,-4.280833
321.39,2.2697031,11.262324,-4.146757
321.4,1.9153614,10.984597,-3.9360676
321.41,0.5554548,10.247183,-4.462792
321.42,-0.62249243,9.5385,-5.755661
