84,-21.09932766,-1.365675702,10.86296011
85,-22.17194219,2.230688417,-11.89759735
86,-4.861627363,-8.092292679,-21.83929517
87,14.03394563,-6.137645175,-18.09961322
88,4.391292569,-5.84036445,-11.62499258
89,11.86775667,-5.402838089,-19.08819544
90,-8.053928459,-1.377065393,-19.67417767
91,-21.04774407,-1.111637813,-3.283162906
92,-19.25565706,1.993369375,9.032840135
93,-13.13785883,-3.154845105,8.417377488
94,-21.2824834,-0.074124873,6.627996981
95,-20.5367089,0.593255838,-18.6804638
96,8.511733541,-11.00622194,-21.97687725
97,8.826244714,-6.128322054,-12.59418541
98,3.596468243,-6.813585817,-11.73418829
99,12.54154515,-5.585918505,-20.76773019
100,-11.11047739,-1.066077986,-20.24405068
101,-21.77111897,0.283395042,-1.961255635
102,-18.46912097,-0.097616103,5.9053222
103,-17.35734895,-3.164173861,7.750817273
104,-22.23761668,2.104903715,-1.991022767
105,-17.69612941,-0.593967441,-20.25155662
106,11.26392253,-9.305244885,-19.50127576
107,2.620886332,-6.227417862,-10.37396165
108,12.89813546,-6.167873939,-18.26220167
109,-2.303302467,-2.768648456,-20.9065601
110,-18.66314663,-1.022163946,-10.35146818
111,-20.04112225,1.635592313,9.518962244
112,-7.839480988,-3.752841293,3.84173423
113,-2.13502772,-3.397309084,3.989569943
114,-8.187124763,-4.537601978,8.034849104
115,-5.886375078,-3.412842642,8.181136795
116,-3.961072593,-2.86382682,7.875055116
117,-4.691452451,-2.136823996,9.228047449
118,-3.374782134,-1.77245172,8.03349573
119,-2.184701261,-2.125643143,8.235348926
120,-1.24547621,-2.217510773,8.80996254
121,-0.799697215,-1.182505922,9.560051948
122,-0.235474045,-1.655914748,11.02610275
123,0.893011071,-2.709689243,11.15013187
124,-0.235037987,-2.126575371,12.10382373
125,-0.65600025,-1.895409008,12.10014991
126,-1.555450844,-2.20159727,11.9864587
127,-2.141378202,-1.887143256,14.89334591
128,-2.883720095,-1.817713383,15.58501114
129,0.523101401,-0.916141538,9.619690863
