1,-0.004367953,-0.016864683,0.001500957
2,1.416035077,5.474070938,-0.482684956
3,2.871427013,10.94306692,-0.966068123
4,2.888020021,10.93588734,-1.019128268
5,2.842419846,10.95210821,-1.034158482
6,2.842884051,10.96506551,-0.983944798
7,2.852913138,10.93127936,-0.994953064
8,2.851669069,10.94777413,-1.030155293
9,2.869662873,10.96169989,-1.033278466
10,2.848954526,10.96909177,-1.019536963
11,2.848493165,10.94523743,-1.011339152
12,2.836544653,10.92167394,-0.972981548
13,2.832192788,10.92819174,-0.984337305
14,2.857266628,10.9102584,-1.006302784
15,2.8596625,10.93159969,-0.992092124
16,2.843657898,10.94401319,-0.995688497
17,2.854698282,10.94314247,-0.993556756
18,2.861805239,10.92661019,-1.014422082
19,2.835285292,10.96113067,-1.012426218
20,2.854163763,10.95304459,-1.02227111
21,2.845445851,10.93395177,-0.992885438
22,2.628630826,11.17685309,-0.811594793
23,1.295387911,12.36472258,-1.332913931
24,1.768191395,11.90867647,-2.13672356
25,3.653393639,10.04576004,-1.426836281
26,2.679073133,10.44970739,-0.302728361
27,3.479286424,10.33807619,-0.829201515
28,4.053490671,9.893846182,-0.179614905
29,4.93851378,7.725342684,1.367660652
30,0.192228756,11.3809663,-3.476266122
31,0.272300829,10.11957244,-1.608330026
32,2.753127802,11.3385787,-1.884117144
33,4.680557239,8.28396805,1.412110019
34,5.257681676,8.765086415,0.235494191
35,4.637635985,8.337129446,0.257067392
36,-1.389134089,14.86927536,-4.121769852
37,2.401955953,9.399009379,-1.585177786
38,4.883815654,9.33457467,0.130532397
39,4.644325364,9.224784765,0.270084128
40,5.284431877,7.494996203,1.459542843
41,0.18437667,11.83231818,-4.714829105
42,-1.774351378,12.4097508,-1.531813164
43,3.705388682,9.183957519,-0.597171077
44,5.68962427,8.676436643,0.694387283
45,5.453978611,7.355719438,0.97990036
46,-1.595457036,12.04081793,-4.744174449
47,0.061745009,11.73810134,-1.546863981
48,4.213599376,8.357024096,0.139781464
49,5.237195308,9.378406649,-0.113389862
50,5.503063649,7.317094957,1.499069208
51,-0.068041528,11.64660527,-4.096177681
52,-1.593115288,11.80589236,-1.474075944
53,2.729267186,10.22238798,-1.282463015
54,5.478811921,8.741520524,0.734041545
55,5.252230014,7.984320777,0.932027085
56,3.66364337,9.563268348,-1.728099005
57,-2.186557438,14.16365361,-1.863739734
58,4.138022093,8.068771551,0.357297157
59,5.497119898,9.054178843,0.201234076
60,5.532787368,7.492465958,1.20235158
61,1.853418851,11.41862745,-3.58644779
62,-2.397461721,12.57671388,-1.770165389
63,2.314562208,11.54279742,-2.011925447
64,5.485333362,8.426941937,0.947021878
65,4.752963219,8.91685267,0.356355857
66,5.422777728,6.83845817,-0.134998895
67,-3.355066078,15.00344133,-4.845631218
68,1.021378346,11.17086935,-1.852592881
69,4.25962669,8.339268785,0.881651249
70,5.279964392,8.810415627,-0.09814147
71,4.264244404,8.967703639,0.381908465
72,1.322942462,11.69957611,-3.518759781
73,-1.891261307,14.24989458,-2.880690819
74,2.229450297,9.965045572,-0.908979825
75,5.829425371,8.328621166,0.905049625
76,5.503784575,7.962999635,0.641598395
77,3.417161753,10.24159896,-1.822151924
78,-2.489730555,12.99111883,-0.479055354
79,4.661531592,8.383185189,-1.889952029
80,2.948865667,11.63936841,-0.875053784
81,3.066637353,10.79801664,-0.784773615
82,2.850931161,11.06009126,-0.882413369
83,2.916001552,10.78759209,-0.989356927
84,2.890151088,10.94047594,-0.945495313
85,2.909678565,10.92628621,-0.949475033
86,2.973853021,10.93037226,-0.957730125
87,2.933086924,10.92532209,-0.960475778
88,2.89805447,10.9317778,-0.92906465
89,2.960142696,10.93263894,-0.904522489
90,2.95642457,10.93820542,-0.936081765
91,2.923881036,10.92851996,-0.942998376
92,2.925043191,10.89664169,-0.953963751
93,2.950552541,10.87777933,-0.941457993
94,2.945437106,10.91799996,-0.940608004
95,2.945386884,10.909549,-0.972646937
96,2.943552438,10.88744775,-0.958797502
97,2.920575781,10.93396835,-0.970794994
98,2.94865325,10.90890723,-0.979274322
99,2.943256596,10.90950987,-0.97341724
100,2.945841206,10.89558913,-0.952791617
101,2.941001943,10.90387803,-0.939721041
102,2.946630659,10.92069816,-0.951280907
103,2.928859247,10.92332618,-0.973608311
104,2.946605911,10.91259235,-0.96015268
