1,-0.001905709,-0.017151383,0.002361056
2,0.635285185,5.579250073,-0.74253362
3,1.367441381,11.19357595,-1.382813199
4,1.427950194,11.23606975,-1.317506016
5,1.639241181,11.1435124,-1.343187448
6,1.632397015,11.21217718,-1.495939537
7,1.690273635,11.29530682,-1.389745214
8,2.126562569,11.95849768,-1.198704503
9,4.357995261,14.29965334,-1.370108398
10,3.613063504,18.6238501,-3.475435587
11,-1.584513647,17.76780146,-5.739905349
12,-3.821350005,9.653935837,-2.583762221
13,-2.23239676,-3.855664067,1.111336937
14,1.018450676,-10.44042445,5.743952753
15,3.063858335,-4.929844079,7.089205472
16,-3.072943401,6.594432193,-6.562145567
17,-3.076236308,9.747027415,-5.726841057
18,3.02930264,7.87575713,-2.365235881
19,-3.975850972,-7.385756215,1.056359375
20,-6.920943682,-13.32278448,6.155639153
21,-4.476098262,-2.155419299,2.723368895
22,0.17259494,10.76274673,-10.18988648
23,-1.836942841,9.636256412,-6.079806347
24,-5.096839354,1.960931373,-0.127070217
25,-3.512677847,-12.56841103,5.040089821
26,0.387619227,-10.95322416,8.884693954
27,1.157389881,3.334198528,-3.568656147
28,-4.16476772,7.114585669,-3.849334244
29,-1.812603516,4.800144016,-2.982126332
30,-4.130312952,-7.481102655,-0.538401539
31,-1.685343756,-12.05431515,4.197694926
32,0.36978774,-2.154239669,0.778852568
33,-4.064205526,14.38595076,-7.816668533
34,-0.932882084,6.203954374,-5.187108486
35,-1.750847818,3.423701407,-2.245224227
36,-2.953808905,-8.932716034,0.496404869
37,-0.280133618,-10.11192819,4.981827717
38,-1.113342963,3.658935787,-4.891537362
39,-2.477719481,14.08774295,-2.081568802
40,3.789629808,4.753533132,-4.614703074
41,-3.277324726,-3.388091523,0.522249058
42,-6.428742488,-12.6776596,2.8929582
43,-2.804921338,-7.528174119,6.104463382
44,0.798084459,5.581379129,-2.857528499
45,-1.433921537,9.735691807,0.175496802
46,-2.117037932,5.660891951,-3.358616744
47,-3.328408317,-7.38878518,0.675763546
48,-0.557750725,-12.53160303,5.522454848
49,0.854969209,-4.79151114,2.491463826
50,2.644724998,15.21084521,-2.856039041
51,-0.48110744,3.144022651,-2.708268114
52,-2.492282289,2.222339801,-0.873745443
53,-3.542692179,-8.205454897,1.317410587
54,-1.581858462,-10.23183946,6.024669394
55,-1.041825012,-1.469065605,0.964653532
56,-1.026510645,11.84552615,-1.41556118
57,-0.750466434,5.737488826,-4.840936128
58,-6.292981816,-2.003285519,-0.541739934
59,-2.404614733,-11.38719686,2.228341881
60,-1.202490862,-7.023070338,4.23945487
61,3.923145943,10.14792898,-1.775409414
62,-0.861688804,5.352792381,-1.507387741
63,0.729602725,3.924699249,-2.060727317
64,-5.656825822,-7.700187972,3.175542756
65,-3.237443586,-9.415504516,4.288320602
66,0.831212418,2.33900914,-2.013737912
67,-5.368934691,4.553677522,3.441417188
68,-1.01956716,0.274053006,-2.62192709
69,4.095033397,9.026648709,-6.298777382
70,-2.690107414,16.67894504,0.12639028
71,1.62938447,8.693448434,-3.673772383
72,-0.032377242,11.58309683,-1.7352299
73,-0.844219436,11.41007704,-1.25627312
74,0.324864633,11.21744613,-1.854809075
75,-0.084622597,11.34877875,-1.503734998
76,0.075463152,11.31391836,-1.66265519
77,0.005851724,10.96289333,-1.698332635
78,0.204480991,11.0642784,-1.69565231
79,0.106651378,11.16782683,-1.640898088
80,0.147779963,11.27139916,-1.74070579
