81.05,1.6950948,-4.1180267,6.38773
81.06,2.2601264,-4.6351743,5.506664
81.07,-0.51714754,-4.3478703,3.916914
81.08,0.25857377,-3.7349546,5.995081
81.09,-0.37349546,-4.0701427,7.144298
81.1,-1.982399,-4.2042184,7.0964136
81.11,-2.7868507,-3.715801,8.00621
81.12,-5.0757074,-3.4859576,8.647857
81.13,-6.0046577,-3.4763808,9.490616
81.14,-6.2249246,-4.501099,11.999739
81.15,-5.7843914,-5.6886234,13.101071
81.16,-5.1906295,-5.6215854,13.43626
81.17,-4.1946416,-4.7405195,14.374787
81.18,-3.8498764,-2.480393,14.4130945
81.19,-3.6487634,-0.78529817,12.392388
81.2,-2.633622,-0.08619126,10.7356
81.21,-1.8387469,-0.36391866,4.3957543
81.22,-1.3024458,-3.074155,-0.7757214
81.23,1.8195933,-6.196194,0.15322891
81.24,3.6391866,-8.437167,0.29688102
81.25,1.4460979,-8.561666,1.0055647
81.26,-2.2984335,-6.694188,4.31914
81.27,-4.807557,-4.912902,7.97748
81.28,-5.0182467,-3.3806129,9.356541
81.29,-4.0414124,-2.6048915,9.921572
81.3,-3.5625722,-2.96881,10.237606
81.31,-3.3423057,-3.8594532,10.1226845
81.32,-3.2561142,-4.501099,9.77792
81.33,-3.0454245,-4.5298295,9.442732
81.34,-2.72939,-4.1180267,8.743625
81.35,-2.0015526,-3.667917,8.236053
81.36,-1.0055647,-3.2752678,7.8146744
81.37,-0.038307227,-3.3039982,7.4507556
81.38,0.94810385,-3.5529952,6.9144545
81.39,1.7621324,-3.9839516,5.659893
81.4,2.2218192,-4.6926355,5.1523223
81.41,0.34476504,-6.3206925,5.631162
81.42,-1.8962077,-6.4164605,6.301539
81.43,-4.4436383,-2.9879637,12.919112
81.44,-7.0102224,-0.1436521,13.9151
81.45,-8.149862,1.2258313,15.840038
81.46,-7.192182,0.8523358,15.859192
81.47,-6.7229185,-2.5474305,14.920665
81.48,-6.6175733,-6.2728086,12.29662
81.49,-4.951209,-6.8761473,9.203311
81.5,-2.4133554,-5.45878,5.8226986
81.51,0.641646,-2.9879637,5.391742
81.52,1.1300632,-3.7924154,6.5218053
81.53,-0.40222588,-5.056554,4.6160207
81.54,0.842759,-4.4915223,5.6120086
81.55,0.2777274,-3.9552212,5.6790466
81.56,-1.2066777,-3.9552212,6.205771
81.57,-2.777274,-4.1180267,7.6135616
81.58,-4.510676,-4.405331,8.437167
81.59,-5.861006,-4.7500963,9.825804
81.6,-6.1387334,-5.3725886,11.147403
81.61,-4.453215,-5.947197,9.998186
81.62,-3.6774938,-4.912902,10.28549
81.63,-2.930503,-3.9839516,13.148955
81.64,-2.777274,-3.064578,16.347609
81.65,-2.7102363,-1.3599066,14.748282
81.66,-1.8291701,-0.90021986,3.9360676
81.67,-0.047884032,-2.1739352,0.038307227
81.68,3.0550013,-4.453215,-0.90979666
81.69,2.8538885,-7.776367,-0.23942018
81.7,-0.92895025,-8.590396,2.0590134
81.71,-4.4244847,-6.7324953,5.3342814
81.72,-6.751649,-4.2999864,7.2592196
81.73,-7.086837,-3.0933087,8.580819
81.74,-6.244078,-3.2273839,9.56723
81.75,-5.1523223,-4.0222588,9.768343
81.76,-4.414908,-4.55856,9.854534
81.77,-3.8594532,-4.367024,9.605537
81.78,-3.4380736,-3.9073372,8.925584
81.79,-2.8443117,-3.7349546,8.2169
81.8,-1.8387469,-3.9360676,7.2592196
81.81,-0.7182605,-4.3287168,6.38773
81.82,0.15322891,-4.6351743,5.803545
81.83,0.63206923,-4.6160207,5.544971
81.84,0.7757214,-4.6830587,4.9416323
81.85,0.7565677,-4.9320555,4.4723687
81.86,-0.5650316,-5.995081,4.156334
81.87,-2.4899697,-6.3781533,4.721366
81.88,-5.3342814,-5.353435,11.549629
81.89,-9.222465,-1.8387469,10.1226845
81.9,-10.812215,0.7086837,14.173674
81.91,-9.069236,1.7525556,15.150508
81.92,-5.889736,-1.1971009,12.181698
81.93,-3.3039982,-5.755661,9.662998
81.94,-1.8195933,-7.1155677,6.579266
81.95,-0.2681506,-4.7979803,7.07726
81.96,-1.5035586,-5.0278234,8.1402855
81.97,-3.9264908,-6.253655,5.717354
81.98,-3.1794999,-5.1235914,6.0621185
81.99,-2.7102363,-4.606444,5.755661
82,-2.6719291,-4.6160207,5.353435
82.01,-3.2848446,-4.4340615,5.0757074
82.02,-4.050989,-4.4819455,6.0525417
82.03,-4.5872903,-5.3247046,8.0445175
82.04,-4.8937483,-6.3111157,9.605537
82.05,-5.2385135,-6.789956,9.950302
82.06,-6.0525417,-5.5737014,11.042058
82.07,-5.410896,-4.271256,12.832921
82.08,-4.6255975,-3.5529952,15.600618
82.09,-4.903325,-1.6950948,16.184803
82.1,-4.414908,-1.292869,11.712435
82.11,-2.9783869,-1.5801731,3.1028855
82.12,-0.82360536,-2.2601264,0.94810385
82.13,3.6296098,-4.367024,-1.6950948
82.14,3.6870706,-8.130709,-1.091756
82.15,-0.80445176,-9.165004,1.3024458
82.16,-9.184157,-4.663905,8.42759
82.17,-8.734048,-2.3654714,9.3182335
82.18,-6.3589997,-1.8674773,9.595961
82.19,-4.4819455,-3.2369606,9.595961
82.2,-3.4476504,-4.654328,9.634268
82.21,-2.681506,-5.0182467,9.3182335
82.22,-1.6759412,-4.3861775,8.619126
82.23,-0.7565677,-3.7828386,7.469909
82.24,0.10534488,-3.620033,6.5696893
82.25,0.7182605,-3.86903,5.2385135
82.26,1.1587936,-4.3957543,4.5202527
82.27,1.292869,-5.133168,4.1659107
82.28,0.5650316,-6.196194,4.0414124
82.29,-0.8714894,-6.9240313,4.654328
82.3,-2.3942018,-5.8705826,10.620679
82.31,-5.056554,-3.1986535,8.762778
82.32,-6.301539,-0.6512229,13.838486
82.33,-6.3781533,-0.1436521,15.868769
82.34,-7.1730285,-2.030283,14.78659
82.35,-6.7612257,-4.960786,11.674128
82.36,-4.4915223,-6.2823853,8.743625
82.37,-1.8866309,-6.0142345,6.7324953
82.38,0.40222588,-3.7253778,6.349423
82.39,-0.8714894,-4.7500963,6.0716953
82.4,-1.2737153,-5.861006,5.2002063
82.41,0.2681506,-5.305551,6.6271505
82.42,-0.6991069,-5.085284,5.8705826
82.43,-1.5897499,-4.711789,6.7803793
82.44,-3.122039,-4.663905,7.489063
82.45,-4.960786,-4.7022123,8.379706
82.46,-6.2823853,-4.960786,9.854534
82.47,-6.703765,-5.2959743,10.6398325
82.48,-5.793968,-5.6407394,10.726024
82.49,-3.265691,-5.104438,9.643845
82.5,-2.4420857,-4.5872903,11.87524
82.51,-1.9057846,-2.777274,14.010868
82.52,-2.1643584,-1.4748282,13.215993
82.53,-1.6280571,-1.3215994,9.9790325
82.54,-0.6895301,-2.1547816,3.7732618
82.55,-0.21068975,-4.31914,0.7565677
82.56,1.5131354,-6.3206925,1.2545617
82.57,1.7046716,-7.2687964,1.3694834
82.58,-0.9576807,-7.144298,1.484405
82.59,-3.6008794,-6.2249246,4.1659107
82.6,-5.2002063,-5.410896,6.2728086
82.61,-5.6790466,-4.5872903,7.843405
82.62,-5.631162,-3.8019924,9.078813
82.63,-5.305551,-3.2848446,10.141838
82.64,-4.76925,-3.4955344,10.323798
82.65,-3.916914,-4.012682,9.844957
82.66,-3.016694,-4.548983,8.810662
82.67,-2.078167,-4.711789,7.97748
82.68,-1.4748282,-4.4819455,7.441179
82.69,-1.0630256,-4.1946416,7.07726
82.7,-0.49799395,-4.1180267,7.240066
82.71,0.019153614,-4.2425256,6.483498
82.72,0.5363012,-4.5202527,5.707777
82.73,0.7757214,-5.1140146,4.9799395
82.74,-0.05746084,-5.765238,4.9895163
82.75,-1.436521,-6.1387334,5.133168
82.76,-3.0071173,-6.215348,6.1195793
82.77,-5.4683566,-3.1316159,12.832921
82.78,-8.532935,-2.4229321,12.612655
82.79,-9.021352,-1.1300632,14.049175
82.8,-6.847417,-0.50757074,14.010868
82.81,0.20111294,-4.309563,7.9104424
82.82,0.8331822,-5.7843914,8.647857
82.83,-1.6950948,-6.751649,8.0445175
82.84,-2.9592333,-6.167464,7.4124484
82.85,-2.2122424,-4.9703627,7.029376
82.86,-2.1164744,-4.8841715,6.799533
82.87,-2.3463178,-5.00867,6.38773
82.88,-2.6910827,-4.76925,5.90889
82.89,-3.3901896,-4.3287168,6.4547677
82.9,-4.405331,-4.1659107,7.6231384
82.91,-5.353435,-4.2425256,8.66701
82.92,-5.717354,-4.4819455,9.56723
82.93,-5.257667,-4.8267107,10.697293
82.94,-4.146757,-4.8458643,10.869676
82.95,-3.6296098,-4.1946416,11.559206
82.96,-2.3654714,-3.2465374,12.516887
82.97,-2.2409728,-2.5091233,12.315774
82.98,-2.4708161,-2.2505496,10.1226845
82.99,-2.0398598,-2.6431987,8.532935
83,-1.484405,-3.7062242,5.631162
83.01,-1.982399,-5.535394,2.4229321
83.02,-2.1547816,-6.5505357,1.4652514
83.03,0.33518824,-5.583278,1.1204864
83.04,1.7812861,-5.2289367,0.5650316
83.05,0.60333884,-6.196194,1.6089035
83.06,-2.3654714,-6.751649,5.0757074
83.07,-4.7979803,-5.851429,7.9104424
83.08,-5.602432,-3.9839516,9.442732
83.09,-5.48751,-2.719813,10.237606
83.1,-5.45878,-2.9113493,10.601525
83.11,-5.353435,-3.7828386,10.409989
83.12,-4.912902,-4.55856,9.854534
83.13,-4.185065,-4.9703627,9.078813
83.14,-2.27928,-4.5202527,8.015787
83.15,-1.3599066,-4.2425256,7.479486
83.16,-0.59376204,-4.185065,6.8569937
83.17,-0.095768064,-4.510676,6.2728086
83.18,-0.1340753,-5.133168,5.631162
83.19,-0.9576807,-5.8226986,5.3438582
83.2,-2.2026656,-6.2823853,5.3725886
83.21,-3.5817258,-6.1866174,6.167464
83.22,-5.2480903,-5.592855,7.699753
83.23,-6.8186865,-1.8100165,11.789049
83.24,-8.159439,-0.7182605,14.039598
83.25,-7.3549876,-0.82360536,13.388376
83.26,-5.056554,-2.6527755,12.133814
83.27,-3.1507695,-5.0278234,9.346964
83.28,-0.58418524,-4.357447,7.374141
83.29,-0.7757214,-4.76925,8.293514
83.3,-3.1603463,-5.602432,6.943185
83.31,-3.4093432,-4.807557,7.2783732
83.32,-3.3997664,-4.10845,7.029376
83.33,-3.964798,-4.0414124,6.8569937
83.34,-4.1276035,-4.1276035,7.680599
83.35,-4.2904096,-4.414908,7.5944076
83.36,-4.5394063,-4.7788267,8.073248
83.37,-4.4915223,-5.48751,9.232041
83.38,-3.667917,-6.129156,9.682152
83.39,-3.2848446,-5.947197,9.969456
83.4,-3.2465374,-5.3821654,12.488156
83.41,-3.2848446,-3.9073372,14.537593
83.42,-3.3135753,-1.9153614,12.98615
83.43,-2.8060043,-1.5610195,10.055647
83.44,-1.7525556,-1.8866309,5.659893
83.45,-0.24899697,-2.96881,0.5554548
83.46,1.733402,-5.506664,-1.2066777
83.47,-0.08619126,-9.088389,-0.8810662
83.48,-2.633622,-7.345411,3.064578
83.49,-4.9895163,-5.315128,6.9240313
83.5,-6.8569937,-3.667917,9.586384
83.51,-7.603985,-2.432509,11.693281
83.52,-7.422025,-1.8866309,12.401965
83.53,-6.397307,-2.0685902,11.9614315
83.54,-5.094861,-2.873042,11.166556
83.55,-3.916914,-3.7445314,10.0748005
83.56,-2.882619,-4.280833,8.916007
83.57,-1.8291701,-4.4340615,7.7667904
83.58,-0.92895025,-4.4723687,6.4164605
83.59,-0.038307227,-4.596867,5.2959743
83.6,0.7374141,-4.759673,4.606444
83.61,1.2162545,-5.104438,4.098873
83.62,1.0534488,-5.5641246,3.6966474
83.63,0.18195933,-6.0716953,3.9456444
83.64,-1.2545617,-6.4068837,5.267244
83.65,-3.0262709,-6.2632318,7.489063
83.66,-4.367024,-3.4380736,13.512875
83.67,-5.9567738,-1.9536686,12.98615
83.68,-7.5082164,-1.934515,13.570335
83.69,-7.489063,-2.72939,13.292608
83.7,-5.544971,-4.0701427,11.473015
83.71,-3.1603463,-4.951209,8.686164
83.72,-0.59376204,-4.6926355,6.2632318
83.73,0.41180268,-3.5529952,6.9240313
83.74,-0.7565677,-4.4436383,7.4986396
83.75,-1.6950948,-5.142745,6.885724
83.76,-1.4939818,-4.673482,7.565677
83.77,-1.9632454,-4.3957543,5.90889
83.78,-3.2752678,-4.6255975,7.1347213
83.79,-4.0222588,-4.357447,8.37013
83.8,-4.807557,-4.1180267,9.279925
83.81,-5.3247046,-4.1276035,10.036493
83.82,-5.439626,-4.2521024,10.448297
83.83,-4.960786,-4.4244847,9.662998
83.84,-4.060566,-4.596867,9.375694
83.85,-2.9496565,-4.8458643,8.954314
83.86,-1.6759412,-5.1906295,9.241618
83.87,-1.2545617,-5.1140146,10.601525
83.88,-1.5131354,-3.6870706,11.741165
83.89,-1.9249382,-2.7868507,11.741165
83.9,-1.982399,-2.6527755,10.323798
83.91,-1.13964,-3.2465374,5.755661
83.92,0.24899697,-4.8841715,1.0247183
83.93,1.8866309,-5.8705826,-1.0342951
83.94,1.9249382,-6.301539,-0.6512229
83.95,-1.1492168,-6.703765,1.091756
83.96,-4.6351743,-6.694188,4.462792
83.97,-6.83784,-5.602432,8.149862
83.98,-7.52737,-3.8977604,10.141838
83.99,-7.07726,-2.719813,10.888829
84,-6.0046577,-2.528277,11.252748
84.01,-4.817134,-3.1890767,10.821792
84.02,-4.060566,-4.1276035,10.103531
84.03,-3.6583402,-4.55856,9.481039
84.04,-3.2752678,-4.548983,8.628703
84.05,-2.6240451,-4.3478703,7.872135
84.06,-1.9057846,-4.2904096,7.1347213
84.07,-1.2258313,-4.3478703,6.6750345
84.08,-0.6607997,-4.367024,6.4643445
84.09,0.35434186,-4.654328,5.5162406
84.1,0.8714894,-4.8937483,4.4723687
84.11,1.2066777,-5.363012,3.667917
84.12,0.38307226,-5.8801594,4.156334
84.13,-1.5514427,-6.253655,4.999093
84.14,-4.146757,-6.349423,6.9719152
84.15,-7.517793,-4.7309427,13.254301
84.16,-9.9790325,-2.2122424,12.813767
84.17,-9.701305,-0.19153613,14.30775
84.18,-6.0525417,-0.019153614,13.283031
84.19,-1.1300632,-2.681506,9.404425
84.2,2.3942018,-4.232949,7.833828
84.21,0.90021986,-6.0142345,8.963891
84.22,-2.5761611,-6.5218053,8.322245
84.23,-3.916914,-5.2480903,6.042965
84.24,-2.7389667,-3.4572272,5.544971
84.25,-2.566584,-3.6487634,5.8322754
84.26,-2.9592333,-4.4244847,6.167464
84.27,-3.3423057,-4.271256,5.391742
84.28,-3.916914,-3.7253778,7.240066
84.29,-4.807557,-3.6391866,8.63828
84.3,-5.659893,-4.271256,9.988609
84.31,-6.1195793,-5.4204726,10.907983
84.32,-5.7269306,-6.14831,10.936713
84.33,-4.7884035,-5.9567738,10.5919485
84.34,-4.1659107,-5.3247046,10.429143
84.35,-3.1316159,-3.9743748,11.032481
84.36,-2.0398598,-2.4229321,11.291056
84.37,-1.4269443,-1.7238252,10.726024
84.38,-0.7374141,-2.7964275,7.4028716
84.39,-1.7525556,-4.453215,2.3080103
84.4,-1.3694834,-5.3725886,0.24899697
84.41,1.7908629,-5.3821654,-0.6512229
84.42,2.336741,-6.799533,-1.4269443
84.43,-1.0151415,-7.575254,1.1683705
84.44,-5.439626,-6.9048777,5.0182467
84.45,-9.519346,-5.45878,7.5082164
84.46,-11.224017,-3.3614593,10.0269165
84.47,-10.25676,-1.9632454,11.473015
84.48,-8.418014,-2.1547816,11.559206
84.49,-6.4739213,-3.122039,11.204864
84.5,-4.7884035,-3.763685,10.352529
84.51,-3.4572272,-3.8786068,9.165004
84.52,-2.2218192,-3.7924154,7.843405
84.53,-1.043872,-3.9073372,6.253655
84.54,-0.17238252,-4.405331,4.3287168
84.55,-0.17238252,-5.2768207,2.834735
84.56,-0.49799395,-6.157887,2.585738
84.57,-1.5801731,-6.7324953,3.6966474
84.58,-3.1028855,-6.244078,8.829816
84.59,-5.3725886,-3.2369606,9.136273
84.6,-8.082825,-1.0247183,13.656527
84.61,-7.7667904,-0.8619126,14.250289
84.62,-5.046977,-2.4229321,12.200851
84.63,-1.4460979,-4.2042184,8.00621
84.64,0.20111294,-4.0892963,9.634268
84.65,-2.3463178,-6.4068837,8.465898
84.66,-3.2944214,-6.3302693,7.52737
84.67,-2.4899697,-5.171476,6.3685765
84.68,-1.9536686,-5.161899,6.244078
84.69,-2.1547816,-5.391742,6.0621185
84.7,-2.528277,-5.133168,6.5601125
84.71,-4.501099,-4.8267107,7.9487495
84.72,-5.133168,-4.663905,8.676587
84.73,-5.1810527,-5.1523223,10.084377
84.74,-5.391742,-6.042965,9.643845
84.75,-5.171476,-6.042965,7.9583263
84.76,-3.916914,-5.506664,7.6614456
84.77,-2.6048915,-4.606444,9.5385
84.78,-2.087744,-4.2521024,10.668563
84.79,-1.6567876,-3.1411927,14.010868
84.8,-1.8387469,-1.9153614,12.660539
84.81,-2.135628,-1.541866,10.180145
84.82,-0.641646,-1.6759412,5.93762
84.83,1.0247183,-3.5434184,0.21068975
84.84,0.842759,-6.14831,-2.1930888
84.85,-1.436521,-7.9104424,-1.13964
84.86,-5.3342814,-7.603985,0.93852705
84.87,-8.829816,-6.493075,3.8881836
84.88,-9.883265,-4.8458643,7.431602
84.89,-9.337387,-3.4093432,8.724471
84.9,-7.9104424,-2.585738,9.691729
84.91,-6.253655,-2.5474305,10.055647
84.92,-4.453215,-3.265691,9.959879
84.93,-3.3806129,-4.261679,9.126697
84.94,-2.9113493,-4.501099,7.929596
84.95,-2.8538885,-4.1946416,7.153875
84.96,-3.1124623,-4.0222588,6.7324953
84.97,-3.2369606,-4.223372,6.397307
84.98,-2.9783869,-4.4723687,6.157887
84.99,-2.6527755,-4.6160207,5.90889
85,-2.4229321,-4.5394063,5.841852
85.01,-2.2888567,-4.357447,5.9184666
85.02,-2.2601264,-4.213795,6.129156
85.03,-2.3942018,-4.10845,6.4068837
85.04,-3.1986535,-3.8881836,7.0006456
85.05,-3.6583402,-3.9743748,6.5218053
85.06,-4.0222588,-4.357447,5.4683566
85.07,-4.185065,-4.759673,4.6830587
85.08,-4.10845,-5.056554,5.21936
85.09,-3.8019924,-5.2385135,6.8091097
85.1,-3.7541082,-5.410896,6.9623384
85.11,-3.8977604,-4.6160207,10.1226845
85.12,-4.003105,-1.7525556,9.730036
85.13,-4.213795,-0.50757074,11.559206
85.14,-3.763685,-1.7046716,9.662998
85.15,-1.8770541,-3.2944214,9.854534
85.16,-1.2066777,-4.7500963,9.404425
85.17,-2.6623523,-5.2863975,7.699753
85.18,-3.8594532,-4.5681367,6.033388
85.19,-3.572149,-3.7349546,5.650316
85.2,-2.9783869,-4.0318356,7.335834
85.21,-3.8498764,-4.9320555,7.7667904
85.22,-4.261679,-5.0374002,7.699753
85.23,-3.8307228,-4.6830587,7.517793
85.24,-3.4572272,-4.4340615,7.0485296
85.25,-3.1028855,-4.414908,6.540959
85.26,-2.920926,-4.405331,6.215348
85.27,-3.1028855,-4.357447,6.081272
85.28,-3.5242648,-4.213795,6.1770406
85.29,-3.821146,-3.9264908,6.7229185
85.3,-3.9935284,-3.6966474,7.345411
85.31,-4.050989,-3.7062242,7.785944
85.32,-3.9743748,-3.6774938,8.0445175
85.33,-3.8594532,-3.4572272,8.255207
85.34,-3.7732618,-3.2082303,8.255207
85.35,-3.7062242,-3.064578,8.293514
85.36,-3.5817258,-3.064578,8.1881695
85.37,-3.3327289,-2.8634653,7.833828
85.38,-2.7964275,-2.8060043,7.7093296
85.39,-2.6527755,-2.777274,7.690176
85.4,-2.5474305,-2.7581203,7.690176
85.41,-2.4133554,-2.681506,7.690176
85.42,-2.231396,-2.6623523,7.73806
85.43,-2.0590134,-2.6910827,7.785944
85.44,-1.8195933,-2.633622,7.833828
85.45,-1.6663644,-2.5378537,7.7572136
85.46,-1.484405,-2.6048915,7.7189064
85.47,-1.3311762,-2.7964275,7.431602
85.48,-1.2258313,-2.9783869,7.0581064
85.49,-0.82360536,-3.0262709,6.943185
85.5,-0.61291564,-3.064578,6.9527617
85.51,-0.45968673,-3.1890767,7.067683
85.52,-0.36391866,-3.371036,7.2783732
85.53,-0.4213795,-3.4380736,7.6135616
85.54,-0.545878,-3.3806129,8.034941
85.55,-0.9959879,-2.815581,8.90643
85.56,-1.2354081,-2.6623523,9.011775
85.57,-1.3790601,-2.6240451,8.868123
85.58,-1.4652514,-2.72939,8.465898
85.59,-1.4652514,-2.9113493,8.169016
85.6,-1.3120226,-2.9783869,8.197746
85.61,-1.0821792,-2.9592333,8.542512
85.62,-1.0821792,-2.72939,9.136273
85.63,-1.340753,-2.4133554,9.528923
85.64,-1.7429788,-2.0685902,9.959879
85.65,-2.0973208,-1.9249382,10.295067
85.66,-2.3558946,-1.9057846,10.43872
85.67,-2.5761611,-2.0207062,10.28549
85.68,-2.6527755,-2.078167,10.218452
85.69,-2.6431987,-2.078167,10.199299
85.7,-2.5953147,-1.9249382,10.237606
85.71,-2.4899697,-1.6567876,10.43872
85.72,-2.4612393,-1.4269443,10.658986
85.73,-2.4612393,-1.2641385,10.7356
85.74,-2.432509,-1.2162545,10.745177
85.75,-2.4037786,-1.3311762,10.6877165
85.76,-2.4037786,-1.436521,10.6398325
85.77,-2.4133554,-1.532289,10.611102
85.78,-2.4995465,-1.3024458,10.773908
85.79,-2.5953147,-1.1587936,10.7356
85.8,-2.5570073,-1.091756,10.6398325
85.81,-2.4708161,-1.1300632,10.582372
85.82,-2.3750482,-1.2162545,10.534488
85.83,-2.3080103,-1.2737153,10.611102
85.84,-2.384625,-1.2162545,10.773908
85.85,-2.480393,-1.0247183,10.936713
85.86,-2.5761611,-0.82360536,11.051635
85.87,-2.6431987,-0.5746084,11.118672
85.88,-2.6048915,-0.45968673,10.994174
85.89,-2.4420857,-0.41180268,10.716447
85.9,-2.2218192,-0.41180268,10.381259
85.91,-1.9249382,-0.51714754,10.113108
85.92,-1.7046716,-0.60333884,9.720459
85.93,-1.532289,-0.641646,9.528923
85.94,-1.4556746,-0.62249243,9.911995
85.95,-1.3694834,-0.5554548,11.051635
85.96,-1.5227122,-0.30645782,12.277467
85.97,-2.1739352,-0.05746084,13.148955
85.98,-1.3694834,-0.63206923,10.927136
85.99,-0.8523358,-0.7757214,9.969456
86,-0.50757074,-0.6703765,9.481039
86.01,-0.8810662,-0.37349546,9.404425
86.02,-1.3503298,-0.37349546,9.509769
86.03,-1.7142484,-0.50757074,9.615114
86.04,-1.5514427,-0.5650316,9.452309
86.05,-1.3311762,-0.5363012,9.289502
86.06,-0.8331822,-0.47884035,9.069236
