331.43,0.7086837,9.643845,-2.231396
331.44,0.7182605,9.653421,-2.2505496
331.45,0.6991069,9.634268,-2.231396
331.46,0.7086837,9.643845,-2.2601264
331.47,0.6991069,9.643845,-2.2218192
331.48,0.7278373,9.624691,-2.2505496
331.49,0.7278373,9.634268,-2.231396
331.5,0.7278373,9.634268,-2.1643584
331.51,0.6991069,9.634268,-2.2122424
331.52,0.6895301,9.634268,-2.2505496
331.53,0.6512229,9.634268,-2.2409728
331.54,0.6703765,9.634268,-2.2122424
331.55,0.6512229,9.653421,-2.1930888
331.56,0.6607997,9.672575,-2.1739352
331.57,0.6991069,9.653421,-2.1930888
331.58,0.7086837,9.653421,-2.183512
331.59,0.6991069,9.662998,-2.1930888
331.6,0.7374141,9.634268,-2.2122424
331.61,0.7469909,9.624691,-2.1930888
331.62,0.7086837,9.624691,-2.2409728
331.63,0.6799533,9.643845,-2.2409728
331.64,0.6607997,9.634268,-2.2601264
331.65,0.7086837,9.500193,-2.2888567
331.66,0.6895301,9.615114,-2.2888567
331.67,0.6991069,9.643845,-2.2697031
331.68,0.6799533,9.643845,-2.2697031
331.69,0.7374141,9.682152,-2.2601264
331.7,0.7086837,9.653421,-2.2409728
331.71,0.6991069,9.662998,-2.2409728
331.72,0.6991069,9.653421,-2.2505496
331.73,0.7182605,9.682152,-2.2409728
331.74,0.7182605,9.653421,-2.2888567
331.75,0.7086837,9.653421,-2.231396
331.76,0.6799533,9.672575,-2.2122424
331.77,0.6703765,9.643845,-2.1739352
331.78,0.6703765,9.634268,-2.183512
331.79,0.6895301,9.653421,-2.1739352
331.8,0.6895301,9.672575,-2.2409728
331.81,0.6703765,9.662998,-2.2218192
331.82,0.7086837,9.653421,-2.2218192
331.83,0.7182605,9.634268,-2.2409728
331.84,0.6895301,9.634268,-2.2026656
331.85,0.6991069,9.624691,-2.2026656
331.86,0.7086837,9.634268,-2.2122424
331.87,0.6607997,9.672575,-2.2218192
331.88,0.6607997,9.643845,-2.2601264
331.89,0.6895301,9.634268,-2.27928
331.9,0.6895301,9.643845,-2.27928
331.91,0.6991069,9.624691,-2.2601264
331.92,0.7182605,9.643845,-2.2218192
331.93,0.7374141,9.662998,-2.2026656
331.94,0.6991069,9.653421,-2.231396
331.95,0.6703765,9.643845,-2.2122424
331.96,0.6703765,9.643845,-2.2409728
331.97,0.6895301,9.634268,-2.2122424
331.98,0.6895301,9.653421,-2.1930888
331.99,0.7182605,9.653421,-2.2026656
332,0.6991069,9.653421,-2.2697031
332.01,0.7182605,9.634268,-2.2697031
332.02,0.7278373,9.653421,-2.2409728
332.03,0.7278373,9.653421,-2.2409728
332.04,0.7086837,9.682152,-2.2601264
332.05,0.6703765,9.662998,-2.1930888
332.06,0.6607997,9.672575,-2.1739352
332.07,0.6991069,9.634268,-2.2122424
332.08,0.7086837,9.605537,-2.231396
332.09,0.6895301,9.634268,-2.1930888
332.1,0.6799533,9.643845,-2.1739352
332.11,0.6895301,9.634268,-2.2505496
332.12,0.6991069,9.643845,-2.231396
332.13,0.6991069,9.643845,-2.2218192
332.14,0.7086837,9.615114,-2.231396
332.15,0.6991069,9.624691,-2.27928
332.16,0.7086837,9.624691,-2.2409728
332.17,0.6895301,9.653421,-2.2505496
332.18,0.6799533,9.634268,-2.2409728
332.19,0.6895301,9.634268,-2.231396
332.2,0.6512229,9.634268,-2.2409728
332.21,0.6703765,9.643845,-2.2697031
332.22,0.6991069,9.634268,-2.27928
332.23,0.6895301,9.634268,-2.2218192
332.24,0.7086837,9.662998,-2.2601264
332.25,0.6703765,9.672575,-2.2505496
332.26,0.6607997,9.672575,-2.231396
332.27,0.6703765,9.643845,-2.2984335
332.28,0.6703765,9.653421,-2.2505496
332.29,0.6895301,9.662998,-2.2601264
332.3,0.7086837,9.634268,-2.2697031
332.31,0.7086837,9.653421,-2.2697031
332.32,0.7182605,9.662998,-2.27928
332.33,0.7182605,9.662998,-2.2218192
332.34,0.7086837,9.643845,-2.2122424
332.35,0.6991069,9.643845,-2.2505496
332.36,0.7182605,9.653421,-2.2026656
332.37,0.7374141,9.653421,-2.231396
332.38,0.7086837,9.634268,-2.2505496
332.39,0.7278373,9.615114,-2.2218192
332.4,0.7374141,9.615114,-2.231396
332.41,0.6895301,9.643845,-2.2026656
332.42,0.6607997,9.643845,-2.231396
332.43,0.6512229,9.672575,-2.1739352
332.44,0.6607997,9.643845,-2.231396
332.45,0.6703765,9.634268,-2.231396
332.46,0.6895301,9.634268,-2.2409728
332.47,0.6703765,9.643845,-2.2505496
332.48,0.6799533,9.672575,-2.2505496
332.49,0.7278373,9.691729,-2.2218192
332.5,0.6991069,9.672575,-2.231396
332.51,0.6991069,9.662998,-2.183512
332.52,0.6895301,9.634268,-2.2122424
332.53,0.6895301,9.643845,-2.231396
332.54,0.6895301,9.653421,-2.2505496
332.55,0.7086837,9.624691,-2.2505496
332.56,0.7086837,9.634268,-2.231396
332.57,0.6895301,9.624691,-2.2409728
332.58,0.6991069,9.643845,-2.2601264
332.59,0.6991069,9.643845,-2.231396
332.6,0.7086837,9.691729,-2.2026656
332.61,0.7086837,9.682152,-2.2026656
332.62,0.7278373,9.643845,-2.2601264
332.63,0.7278373,9.672575,-2.2601264
332.64,0.6991069,9.643845,-2.2505496
332.65,0.6991069,9.682152,-2.2122424
332.66,0.6991069,9.682152,-2.2601264
332.67,0.7086837,9.701305,-2.2888567
332.68,0.6991069,9.672575,-2.27928
332.69,0.6895301,9.662998,-2.3175871
332.7,0.7182605,9.672575,-2.27928
332.71,0.6703765,9.662998,-2.2601264
332.72,0.6607997,9.682152,-2.2505496
332.73,0.6703765,9.672575,-2.2601264
332.74,0.6607997,9.691729,-2.2697031
332.75,0.6895301,9.682152,-2.2218192
332.76,0.6991069,9.624691,-2.2122424
332.77,0.6799533,9.595961,-2.1930888
332.78,0.7086837,9.634268,-2.2026656
332.79,0.6799533,9.643845,-2.2026656
332.8,0.7182605,9.653421,-2.2601264
332.81,0.7182605,9.672575,-2.2505496
332.82,0.6895301,9.653421,-2.231396
332.83,0.7182605,9.643845,-2.2409728
332.84,0.6991069,9.662998,-2.2505496
332.85,0.6895301,9.691729,-2.231396
332.86,0.6895301,9.682152,-2.2601264
332.87,0.6895301,9.672575,-2.2122424
332.88,0.6895301,9.653421,-2.231396
332.89,0.6799533,9.634268,-2.2026656
332.9,0.6895301,9.643845,-2.2122424
332.91,0.7182605,9.662998,-2.2122424
332.92,0.6991069,9.653421,-2.183512
332.93,0.7278373,9.634268,-2.2505496
332.94,0.7086837,9.634268,-2.2409728
332.95,0.7278373,9.605537,-2.2409728
332.96,0.6991069,9.634268,-2.2026656
332.97,0.6895301,9.643845,-2.2409728
332.98,0.6991069,9.634268,-2.2601264
332.99,0.6895301,9.624691,-2.231396
333,0.6799533,9.634268,-2.2505496
333.01,0.6991069,9.605537,-2.2505496
333.02,0.6895301,9.615114,-2.2026656
333.03,0.6607997,9.662998,-2.2697031
333.04,0.6799533,9.672575,-2.231396
333.05,0.6895301,9.615114,-2.231396
333.06,0.6991069,9.615114,-2.231396
333.07,0.6703765,9.634268,-2.2218192
333.08,0.6895301,9.634268,-2.1930888
333.09,0.6799533,9.672575,-2.2218192
333.1,0.6895301,9.653421,-2.2409728
333.11,0.6895301,9.624691,-2.2409728
333.12,0.7278373,9.653421,-2.2122424
333.13,0.7182605,9.624691,-2.2409728
333.14,0.7374141,9.682152,-2.2697031
333.15,0.6703765,9.662998,-2.2601264
333.16,0.6799533,9.682152,-2.2218192
333.17,0.6799533,9.653421,-2.231396
333.18,0.6799533,9.672575,-2.2122424
333.19,0.7182605,9.691729,-2.2601264
333.2,0.6895301,9.691729,-2.2697031
333.21,0.6607997,9.682152,-2.2505496
333.22,0.7182605,9.672575,-2.2505496
333.23,0.7278373,9.653421,-2.231396
333.24,0.7469909,9.653421,-2.231396
333.25,0.7182605,9.662998,-2.231396
333.26,0.7086837,9.634268,-2.2026656
333.27,0.7278373,9.643845,-2.2601264
333.28,0.7086837,9.634268,-2.2601264
333.29,0.6895301,9.643845,-2.2505496
333.3,0.6991069,9.653421,-2.2697031
333.31,0.6799533,9.653421,-2.2505496
333.32,0.7374141,9.634268,-2.2505496
333.33,0.7278373,9.624691,-2.2601264
333.34,0.6703765,9.634268,-2.2505496
333.35,0.6991069,9.615114,-2.2601264
333.36,0.7182605,9.653421,-2.183512
333.37,0.7182605,9.624691,-2.2697031
333.38,0.7278373,9.653421,-2.2505496
333.39,0.6895301,9.643845,-2.231396
333.4,0.6895301,9.682152,-2.2409728
333.41,0.6703765,9.691729,-2.231396
333.42,0.6991069,9.643845,-2.2409728
333.43,0.7086837,9.643845,-2.2984335
333.44,0.6799533,9.643845,-2.2601264
333.45,0.7086837,9.653421,-2.2505496
333.46,0.7278373,9.662998,-2.2601264
333.47,0.7278373,9.643845,-2.2409728
333.48,0.6799533,9.643845,-2.231396
333.49,0.7182605,9.662998,-2.231396
333.5,0.7086837,9.691729,-2.2601264
333.51,0.6799533,9.662998,-2.327164
333.52,0.7086837,9.653421,-2.2888567
333.53,0.6895301,9.643845,-2.2697031
333.54,0.7086837,9.662998,-2.2601264
333.55,0.7086837,9.672575,-2.2122424
333.56,0.6895301,9.643845,-2.2122424
333.57,0.7182605,9.653421,-2.231396
333.58,0.7374141,9.653421,-2.231396
333.59,0.7374141,9.634268,-2.1930888
333.6,0.7374141,9.634268,-2.2026656
333.61,0.7469909,9.643845,-2.2026656
333.62,0.7086837,9.662998,-2.231396
333.63,0.6607997,9.672575,-2.2601264
333.64,0.6512229,9.634268,-2.2505496
333.65,0.6607997,9.634268,-2.27928
333.66,0.6607997,9.672575,-2.2697031
333.67,0.6799533,9.662998,-2.2409728
333.68,0.7086837,9.634268,-2.2601264
333.69,0.6991069,9.624691,-2.2601264
333.7,0.6895301,9.662998,-2.2409728
333.71,0.6991069,9.682152,-2.27928
333.72,0.6991069,9.682152,-2.2697031
333.73,0.6895301,9.672575,-2.2409728
333.74,0.6895301,9.653421,-2.2601264
333.75,0.7278373,9.643845,-2.27928
333.76,0.6799533,9.653421,-2.2505496
333.77,0.6703765,9.682152,-2.231396
333.78,0.6799533,9.662998,-2.2218192
333.79,0.6607997,9.643845,-2.2122424
333.8,0.6991069,9.691729,-2.2026656
333.81,0.7182605,9.682152,-2.2601264
333.82,0.7086837,9.662998,-2.2505496
333.83,0.6991069,9.662998,-2.2505496
333.84,0.6991069,9.643845,-2.2218192
333.85,0.7086837,9.672575,-2.2601264
333.86,0.7182605,9.653421,-2.231396
333.87,0.7086837,9.672575,-2.1930888
333.88,0.6991069,9.672575,-2.2122424
333.89,0.6895301,9.662998,-2.2026656
333.9,0.6895301,9.643845,-2.2218192
333.91,0.7086837,9.653421,-2.2218192
333.92,0.6895301,9.691729,-2.2409728
333.93,0.6991069,9.662998,-2.2505496
333.94,0.7278373,9.672575,-2.2505496
333.95,0.7086837,9.643845,-2.2601264
333.96,0.6799533,9.624691,-2.2409728
333.97,0.7182605,9.595961,-2.2505496
333.98,0.6991069,9.634268,-2.2505496
333.99,0.6895301,9.634268,-2.1930888
334,0.7182605,9.634268,-2.2601264
334.01,0.7278373,9.624691,-2.2122424
334.02,0.6895301,9.643845,-2.2697031
334.03,0.7086837,9.653421,-2.2409728
334.04,0.7086837,9.624691,-2.2697031
334.05,0.7182605,9.615114,-2.2601264
334.06,0.6895301,9.653421,-2.2505496
334.07,0.6607997,9.672575,-2.2122424
334.08,0.6512229,9.662998,-2.2409728
334.09,0.6991069,9.682152,-2.2601264
334.1,0.7086837,9.701305,-2.2122424
334.11,0.6991069,9.720459,-2.2505496
334.12,0.6799533,9.682152,-2.2026656
334.13,0.6799533,9.682152,-2.2122424
334.14,0.6799533,9.682152,-2.2218192
334.15,0.6991069,9.653421,-2.2122424
334.16,0.6991069,9.662998,-2.2026656
334.17,0.6991069,9.682152,-2.2122424
334.18,0.7086837,9.672575,-2.231396
334.19,0.7182605,9.653421,-2.2218192
334.2,0.7086837,9.682152,-2.2697031
334.21,0.6895301,9.653421,-2.2409728
334.22,0.6991069,9.634268,-2.2218192
334.23,0.6799533,9.643845,-2.2409728
334.24,0.6512229,9.634268,-2.2505496
334.25,0.6991069,9.643845,-2.2218192
334.26,0.7086837,9.643845,-2.2218192
334.27,0.6895301,9.653421,-2.2505496
334.28,0.7182605,9.634268,-2.231396
334.29,0.7278373,9.615114,-2.2218192
334.3,0.7374141,9.624691,-2.1930888
334.31,0.6895301,9.634268,-2.2218192
334.32,0.6799533,9.624691,-2.231396
334.33,0.7182605,9.624691,-2.2026656
334.34,0.7374141,9.643845,-2.2122424
334.35,0.7182605,9.672575,-2.183512
334.36,0.7086837,9.672575,-2.183512
334.37,0.7278373,9.643845,-2.183512
334.38,0.7182605,9.653421,-2.2601264
334.39,0.6895301,9.672575,-2.2505496
334.4,0.6703765,9.682152,-2.2409728
334.41,0.6895301,9.662998,-2.2122424
334.42,0.6703765,9.672575,-2.2122424
334.43,0.6607997,9.653421,-2.2218192
334.44,0.6895301,9.653421,-2.2218192
334.45,0.6991069,9.682152,-2.2601264
334.46,0.7182605,9.634268,-2.2122424
334.47,0.6991069,9.643845,-2.2505496
334.48,0.6895301,9.672575,-2.2409728
334.49,0.6991069,9.662998,-2.2601264
334.5,0.7278373,9.662998,-2.231396
334.51,0.7086837,9.720459,-2.231396
334.52,0.6895301,9.701305,-2.2505496
334.53,0.7086837,9.691729,-2.2409728
334.54,0.7278373,9.662998,-2.231396
334.55,0.6991069,9.634268,-2.2218192
334.56,0.6895301,9.653421,-2.2984335
334.57,0.641646,9.653421,-2.2697031
334.58,0.6512229,9.634268,-2.2697031
334.59,0.6607997,9.634268,-2.2218192
334.6,0.6991069,9.595961,-2.2409728
334.61,0.6991069,9.730036,-2.3558946
334.62,0.7374141,9.921572,-2.3463178
334.63,0.6895301,9.768343,-2.1930888
334.64,0.61291564,9.442732,-2.1547816
334.65,0.6895301,9.481039,-2.1930888
334.66,0.7469909,9.710882,-2.27928
334.67,0.7565677,9.739613,-2.27928
334.68,0.6991069,9.691729,-2.2409728
334.69,0.63206923,9.643845,-2.2697031
334.7,0.641646,9.682152,-2.2218192
334.71,0.6799533,9.720459,-2.2697031
334.72,0.7469909,9.701305,-2.231396
334.73,0.7182605,9.634268,-2.1739352
334.74,0.7278373,9.615114,-2.1739352
334.75,0.6895301,9.615114,-2.2026656
334.76,0.6799533,9.615114,-2.2218192
334.77,0.6895301,9.643845,-2.2601264
334.78,0.7278373,9.643845,-2.2409728
334.79,0.7278373,9.615114,-2.2026656
334.8,0.6991069,9.634268,-2.2122424
334.81,0.7086837,9.634268,-2.1930888
334.82,0.6991069,9.643845,-2.1930888
334.83,0.7086837,9.634268,-2.183512
334.84,0.7086837,9.643845,-2.1739352
334.85,0.6991069,9.653421,-2.2409728
334.86,0.7278373,9.682152,-2.2601264
334.87,0.6607997,9.653421,-2.27928
334.88,0.6703765,9.624691,-2.3080103
334.89,0.6512229,9.691729,-2.3175871
334.9,0.6991069,9.643845,-2.2505496
334.91,0.6895301,9.624691,-2.2601264
334.92,0.6799533,9.653421,-2.2409728
334.93,0.6799533,9.672575,-2.2218192
334.94,0.6991069,9.691729,-2.2505496
334.95,0.7374141,9.672575,-2.2505496
334.96,0.6895301,9.653421,-2.2409728
334.97,0.6991069,9.662998,-2.2984335
334.98,0.7086837,9.710882,-2.2601264
334.99,0.7182605,9.662998,-2.27928
335,0.6703765,9.653421,-2.2218192
335.01,0.7182605,9.691729,-2.27928
335.02,0.7182605,9.672575,-2.2888567
335.03,0.6991069,9.634268,-2.2409728
335.04,0.6607997,9.662998,-2.2409728
335.05,0.6799533,9.672575,-2.2122424
335.06,0.7086837,9.691729,-2.2026656
335.07,0.7278373,9.643845,-2.2601264
335.08,0.7086837,9.624691,-2.2697031
335.09,0.6991069,9.653421,-2.2505496
335.1,0.641646,9.634268,-2.2409728
335.11,0.6799533,9.634268,-2.1930888
335.12,0.7086837,9.615114,-2.2122424
335.13,0.7278373,9.615114,-2.2409728
335.14,0.6991069,9.653421,-2.2218192
335.15,0.7086837,9.682152,-2.2697031
335.16,0.7086837,9.662998,-2.231396
335.17,0.7086837,9.672575,-2.231396
335.18,0.7086837,9.662998,-2.2218192
335.19,0.6512229,9.643845,-2.2122424
335.2,0.6703765,9.653421,-2.27928
335.21,0.6991069,9.653421,-2.231396
335.22,0.7278373,9.662998,-2.231396
335.23,0.7086837,9.624691,-2.231396
335.24,0.6991069,9.672575,-2.2218192
335.25,0.6799533,9.682152,-2.2409728
335.26,0.6991069,9.682152,-2.2697031
335.27,0.7086837,9.653421,-2.2122424
335.28,0.7182605,9.634268,-2.1643584
335.29,0.7086837,9.672575,-2.2026656
335.3,0.6991069,9.662998,-2.2601264
335.31,0.6991069,9.643845,-2.2409728
335.32,0.7086837,9.643845,-2.2409728
335.33,0.6895301,9.662998,-2.27928
335.34,0.6703765,9.643845,-2.231396
335.35,0.6607997,9.653421,-2.2601264
335.36,0.6895301,9.643845,-2.2505496
335.37,0.6991069,9.634268,-2.1739352
335.38,0.7086837,9.481039,-2.1260512
335.39,0.6607997,9.346964,-2.2409728
335.4,0.7374141,9.797073,-2.4229321
335.41,0.7757214,10.381259,-2.2984335
335.42,0.60333884,9.643845,-2.0590134
335.43,0.48841715,8.896853,-2.135628
335.44,0.7086837,9.528923,-2.3942018
335.45,0.90979666,10.141838,-2.4229321
335.46,0.78529817,9.730036,-2.3080103
335.47,0.62249243,9.375694,-2.2026656
335.48,0.60333884,9.519346,-2.2122424
335.49,0.6991069,9.77792,-2.2601264
335.5,0.78529817,9.739613,-2.3175871
335.51,0.7661445,9.605537,-2.2984335
335.52,0.7086837,9.548077,-2.2122424
335.53,0.6991069,9.56723,-2.2505496
335.54,0.7278373,9.701305,-2.2409728
335.55,0.7086837,9.825804,-2.27928
335.56,0.6703765,9.730036,-2.2218192
335.57,0.641646,9.595961,-2.2026656
335.58,0.7086837,9.672575,-2.2697031
335.59,0.7086837,9.720459,-2.2697031
335.6,0.6895301,9.634268,-2.2218192
335.61,0.6607997,9.615114,-2.2409728
335.62,0.7182605,9.691729,-2.231396
335.63,0.6895301,9.730036,-2.2218192
335.64,0.6703765,9.624691,-2.2409728
335.65,0.6703765,9.576807,-2.2122424
335.66,0.7086837,9.672575,-2.231396
335.67,0.7278373,9.749189,-2.2409728
335.68,0.6991069,9.682152,-2.2122424
335.69,0.6512229,9.615114,-2.1930888
335.7,0.6991069,9.576807,-2.2122424
335.71,0.7469909,9.643845,-2.231396
335.72,0.7469909,9.730036,-2.2601264
335.73,0.6991069,9.643845,-2.231396
335.74,0.6512229,9.615114,-2.2409728
335.75,0.6512229,9.634268,-2.2601264
335.76,0.7086837,9.701305,-2.327164
335.77,0.7278373,9.672575,-2.2888567
335.78,0.6895301,9.576807,-2.2505496
335.79,0.6991069,9.624691,-2.2409728
335.8,0.7278373,9.710882,-2.2697031
335.81,0.7182605,9.701305,-2.231396
335.82,0.6607997,9.605537,-2.2122424
335.83,0.6703765,9.595961,-2.2409728
335.84,0.7182605,9.730036,-2.3080103
335.85,0.7278373,9.739613,-2.3080103
335.86,0.7086837,9.615114,-2.2409728
335.87,0.6607997,9.548077,-2.2122424
335.88,0.6991069,9.634268,-2.2505496
335.89,0.7374141,9.691729,-2.2505496
335.9,0.7182605,9.634268,-2.2122424
335.91,0.7182605,9.634268,-2.2409728
335.92,0.7182605,9.720459,-2.2601264
335.93,0.7182605,9.643845,-2.183512
335.94,0.6895301,9.586384,-2.2026656
335.95,0.6799533,9.615114,-2.231396
335.96,0.6895301,9.682152,-2.2984335
335.97,0.7086837,9.662998,-2.2888567
335.98,0.641646,9.605537,-2.231396
335.99,0.6607997,9.634268,-2.2026656
336,0.6799533,9.672575,-2.231396
336.01,0.7374141,9.672575,-2.2505496
336.02,0.7182605,9.595961,-2.231396
336.03,0.7182605,9.595961,-2.2122424
336.04,0.7086837,9.643845,-2.1930888
336.05,0.7278373,9.643845,-2.183512
336.06,0.6991069,9.586384,-2.1739352
336.07,0.6991069,9.615114,-2.2122424
336.08,0.7278373,9.643845,-2.2122424
336.09,0.6991069,9.634268,-2.2122424
336.1,0.7086837,9.662998,-2.2218192
336.11,0.6991069,9.653421,-2.2505496
336.12,0.6799533,9.615114,-2.2601264
336.13,0.6991069,9.615114,-2.2984335
336.14,0.7182605,9.662998,-2.27928
336.15,0.7086837,9.672575,-2.2697031
336.16,0.6703765,9.634268,-2.183512
336.17,0.6703765,9.605537,-2.1643584
336.18,0.6703765,9.643845,-2.2218192
336.19,0.6703765,9.653421,-2.27928
336.2,0.63206923,9.634268,-2.2601264
336.21,0.6799533,9.624691,-2.231396
336.22,0.7086837,9.653421,-2.231396
336.23,0.6895301,9.634268,-2.183512
336.24,0.6895301,9.605537,-2.2026656
336.25,0.6991069,9.624691,-2.231396
336.26,0.6991069,9.615114,-2.2409728
336.27,0.6895301,9.653421,-2.2409728
336.28,0.6703765,9.634268,-2.2505496
336.29,0.6703765,9.643845,-2.2505496
336.3,0.7278373,9.691729,-2.2697031
336.31,0.7278373,9.643845,-2.1930888
336.32,0.6799533,9.548077,-2.1643584
336.33,0.6895301,9.624691,-2.2218192
336.34,0.7565677,9.653421,-2.2218192
336.35,0.7469909,9.653421,-2.2122424
336.36,0.7182605,9.643845,-2.2409728
336.37,0.6991069,9.624691,-2.2218192
336.38,0.7469909,9.682152,-2.231396
336.39,0.7374141,9.701305,-2.2601264
336.4,0.7182605,9.662998,-2.2697031
336.41,0.7086837,9.662998,-2.231396
